192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/img/bag.png HTTP/1.1" 200 1198 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:50 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/img/menu.png HTTP/1.1" 200 1098 "http://zonwering-weetjes.nl.dev.skydreams.com/wp-content/themes/wordpress-theme-weetjes-v2.1/css/style.min.css?ver=v2.1.2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:51 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/css/bootstrap-select.css.map HTTP/1.1" 404 56889 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:56 +0000] "GET /wp-content/uploads/sites/13/2016/10/zonwering-weetjes-211x37.png HTTP/1.1" 404 56871 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:57 +0000] "GET /wp-content/uploads/sites/13/2016/10/Zonwering-hero6.jpg HTTP/1.1" 404 56853 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:57 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/img/ribbon.png HTTP/1.1" 200 1408 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:58 +0000] "GET /wp-content/uploads/sites/13/2014/09/icon-2.png HTTP/1.1" 404 56835 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:58 +0000] "GET /wp-content/plugins/wordpress-popup/assets/js/maps/front.min.js.map HTTP/1.1" 200 227287 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:59 +0000] "GET /wp-content/uploads/sites/13/2014/09/icon3.png HTTP/1.1" 404 56833 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:18:59 +0000] "GET /wp-content/plugins/wordpress-popup/assets/css/maps/front.css.map HTTP/1.1" 200 238223 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:00 +0000] "GET /wp-content/uploads/sites/13/2014/09/icon-1.png HTTP/1.1" 404 56835 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:01 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 56913 "http://zonwering-weetjes.nl.dev.skydreams.com/wp-content/themes/wordpress-theme-weetjes-v2.1/css/style.min.css?ver=v2.1.2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:03 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 624 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:03 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23320 "http://zonwering-weetjes.nl.dev.skydreams.com/wp-content/themes/wordpress-theme-weetjes-v2.1/css/style.min.css?ver=v2.1.2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:04 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/css/bootstrap-select.css.map HTTP/1.1" 404 56889 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:05 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/js/bootstrap-select.js.map HTTP/1.1" 404 56885 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:06 +0000] "GET /wp-content/uploads/sites/13/2014/10/Binnenzonwering-263x250.png HTTP/1.1" 404 56869 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:07 +0000] "GET /wp-content/uploads/sites/13/2014/10/Buitenzonwering-263x250.png HTTP/1.1" 404 56869 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:08 +0000] "GET /wp-content/uploads/sites/13/2014/10/Zonwering-prijzen-263x250.png HTTP/1.1" 404 56873 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:09 +0000] "GET /wp-content/uploads/sites/13/2014/10/Soorten-zonwering-263x250.png HTTP/1.1" 404 56873 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:10 +0000] "GET /wp-content/uploads/sites/13/2015/08/Zonwering-2.png HTTP/1.1" 404 56845 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:11 +0000] "GET /wp-content/uploads/sites/13/2015/08/Zonwering-111.jpg HTTP/1.1" 404 56849 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:12 +0000] "GET /wp-content/uploads/sites/13/2015/08/Zonwering-231.jpg HTTP/1.1" 404 56849 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:13 +0000] "GET /wp-content/uploads/sites/13/2015/08/Vouwgordijn-1.jpg HTTP/1.1" 404 56849 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:14 +0000] "GET /wp-content/uploads/sites/13/2015/08/Uitvalscherm-4.jpg HTTP/1.1" 404 56851 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:15 +0000] "GET /wp-content/uploads/sites/13/2015/08/Offertes-2.jpg HTTP/1.1" 404 56843 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:16 +0000] "GET /wp-content/uploads/sites/13/2016/10/logo_8835_large_100744974502209e09d2ff.png HTTP/1.1" 404 56899 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:17 +0000] "GET /wp-content/uploads/sites/13/2016/10/zonwering-cl2.png HTTP/1.1" 404 56849 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:18 +0000] "GET /wp-content/uploads/sites/13/2016/10/zonwering-cl-3.png HTTP/1.1" 404 56851 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:19 +0000] "GET /wp-content/uploads/sites/13/2016/10/zonwering-cl1.png HTTP/1.1" 404 56849 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:20 +0000] "GET /wp-content/uploads/sites/13/2016/10/zonwering-cl4.png HTTP/1.1" 404 56849 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:21 +0000] "GET /wp-content/uploads/sites/13/2016/10/zonwering-cl5.png HTTP/1.1" 404 56849 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:22 +0000] "GET /wp-content/uploads/sites/13/2016/10/Zonwering-in-glas.jpg HTTP/1.1" 404 56857 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:23 +0000] "GET /wp-content/uploads/sites/13/2016/10/Zonwerend-glas-e1476872383169.jpg HTTP/1.1" 404 56881 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:24 +0000] "GET /wp-content/uploads/sites/13/2016/10/Batibouw.png HTTP/1.1" 404 56839 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:24 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/img/mail.png HTTP/1.1" 200 1321 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:25 +0000] "GET /wp-content/uploads/sites/13/2016/10/btwverlagingindebouw.jpg HTTP/1.1" 404 56863 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:25 +0000] "GET /wp-includes/js/wp-emoji-release.min.js?ver=8bcde95bbd5fabca01628dc691d29296 HTTP/1.1" 200 11915 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:25 +0000] "GET /wp-content/plugins/kk-star-ratings/gray.png HTTP/1.1" 200 364 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:25 +0000] "GET /wp-content/plugins/kk-star-ratings/yellow.png HTTP/1.1" 200 370 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:25 +0000] "GET /wp-content/themes/wordpress-theme-weetjes-v2.1/img/search1.png HTTP/1.1" 200 1337 "http://zonwering-weetjes.nl.dev.skydreams.com/wp-content/themes/wordpress-theme-weetjes-v2.1/css/style.min.css?ver=v2.1.2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:26 +0000] "GET /wp-content/uploads/sites/13/2016/10/6-procent-btw-afgeschaft.jpg HTTP/1.1" 404 56871 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:27 +0000] "GET /wp-content/uploads/sites/13/2016/10/Schutters-App-e1476872487699.jpg HTTP/1.1" 404 56879 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:28 +0000] "GET /wp-content/uploads/sites/13/2016/10/Interieur-websites-e1476872556703.jpg HTTP/1.1" 404 56889 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:29 +0000] "GET /wp-content/uploads/sites/13/2016/10/RS-Hybrid.jpg HTTP/1.1" 404 56841 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:30 +0000] "GET /wp-content/uploads/sites/13/2016/10/contact_danielle.png HTTP/1.1" 404 56855 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
192.168.50.1 - - [10/Jan/2018:13:19:33 +0000] "GET /wp-content/uploads/sites/13/2016/10/zonwering-fav.jpg HTTP/1.1" 404 56849 "http://zonwering-weetjes.nl.dev.skydreams.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36"
